"Business Intelligence","Bisnesvaisto",module,Magento/Analytics
"BI Essentials","BI Essentials",module,Magento/Analytics
"This service provides a dynamic suite of reports with rich insights about your business.,module,Magento/Analytics
Your reports can be accessed securely on a personalized dashboard outside of the admin panel by clicking on the,module,Magento/Analytics
""Go to Advanced Reporting"" link. </br> For more information, see our <a href=""https://magento.com/legal/terms/cloud-terms"">,module,Magento/Analytics
terms and conditions</a>.","This service provides a dynamic suite of reports with rich insights about your business.,module,Magento/Analytics
Your reports can be accessed securely on a personalized dashboard outside of the admin panel by clicking on the,module,Magento/Analytics
""Go to Advanced Reporting"" link. </br> For more information, see our <a href=""https://magento.com/legal/terms/cloud-terms"">,module,Magento/Analytics
terms and conditions</a>.",module,Magento/Analytics
"Advanced Reporting Service","Edistynyt raportointipalvelu",module,Magento/Analytics
"Time of day to send data","Datan lähetysajankohta",module,Magento/Analytics
"Industry","Teollisuus",module,Magento/Analytics
"In order to personalize your Advanced Reporting experience, please select your industry.","Jotta voimme optimoida edistyneen raportoinnin valitse toimiala.",module,Magento/Analytics
"<strong>Get more insights from Magento Business Intelligence</strong>","<strong>Hanki lisää tietoja Magento Business Intelligence:ltä</strong>",module,Magento/Analytics
"Magento Business Intelligence provides you with a simple and clear path to,module,Magento/Analytics
becoming more data driven.</br> Learn more about <a target=""_blank"",module,Magento/Analytics
href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BI Essentials and BI Pro</a> tiers.","Magento Business Intelligence provides you with a simple and clear path to,module,Magento/Analytics
becoming more data driven.</br> Learn more about <a target=""_blank"",module,Magento/Analytics
href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BI Essentials and BI Pro</a> tiers.",module,Magento/Analytics
"Auto Parts","Auton osat",module,Magento/Analytics
"Baby/Children’s Apparel, Gear and Toys","Vauva/Lastenvaatteet, tarvikkeet ja lelut",module,Magento/Analytics
"Beauty and Cosmetics","Kauneus ja kosmetiikka",module,Magento/Analytics
"Books, Music and Magazines","Kirjat, musiikki ja lehdet",module,Magento/Analytics
"Crafts and Stationery","Käsityöt ja paperitavarat",module,Magento/Analytics
"Consumer Electronics","Viihde-elektroniikka",module,Magento/Analytics
"Deal Site","Deal-sivusto",module,Magento/Analytics
"Fashion Apparel and Accessories","Muoti Vaatteet ja tarvikkeet",module,Magento/Analytics
"Food, Beverage and Grocery","Ruoka, juoma ja päivittäistavarakauppa",module,Magento/Analytics
"Home Goods and Furniture","Kodin tavaroita ja huonekaluja",module,Magento/Analytics
"Home Improvement","Kodinparannus",module,Magento/Analytics
"Jewelry and Watches","Korut ja kellot",module,Magento/Analytics
"Mass Merchant","Massakauppias",module,Magento/Analytics
"Office Supplies","Toimistotarvikkeita",module,Magento/Analytics
"Outdoor and Camping Gear","Ulkoilu- ja retkeilyvarusteet",module,Magento/Analytics
"Pet Goods","Lemmikkieläinten tavarat",module,Magento/Analytics
"Pharma and Medical Devices","Pharma ja lääkinnälliset laitteet",module,Magento/Analytics
"Technology B2B","Teknologia B2B",module,Magento/Analytics
"Other","Muu",module,Magento/Analytics
"The time value is using an unsupported format. Enter a supported format and try again.","Aika-arvo käyttää muotoa joka ei tueta. Kirjoita tuettu muoto ja yritä uudelleen.",module,Magento/Analytics
"Please select an industry.","Valitse toimiala.",module,Magento/Analytics
"The data is invalid. Enter the data as a string or data that can be converted into a string and try again.","Tiedot eivät kelpaa. Syötä tiedot merkkijonona tai tietoina jotka voidaan muuntaa merkkijonoksi ja yritä uudelleen.",module,Magento/Analytics
"The data is invalid. Enter the data as a string and try again.","Tiedot eivät kelpaa. Kirjoita tiedot merkkijonona ja yritä uudelleen.",module,Magento/Analytics
"The data is invalid. Use a valid cipher method and try again.","Tiedot eivät kelpaa. Käytä voimassaolevaa salausmenetelmää ja yritä uudelleen.",module,Magento/Analytics
"Enter the encryption key and try again.","Syötä salausavain ja yritä uudelleen.",module,Magento/Analytics
"The ""%1"" source doesn't exist.","”%1”-lähdettä ei ole olemassa.",module,Magento/Analytics
"Retry Synchronization","Yritä synkronointia uudelleen",module,Magento/Analytics
"Back","Takaisin",module,Magento/AsynchronousOperations
"Done","Valmis",module,Magento/AsynchronousOperations
"Retry","Yritä uudelleen",module,Magento/AsynchronousOperations
"'Action Details - #' .","'Toiminnon tiedot - #'.",module,Magento/AsynchronousOperations
"%1 item(s) have been scheduled for update.""","%1 tuoteille on ajoitettu päivitys ”",module,Magento/AsynchronousOperations
"Bulk Actions Log","Massatapahtumaloki",module,Magento/AsynchronousOperations
"Bulk uuid %bulkUuid not exist","Bulk uuid %bulkUuid not exist",module,Magento/AsynchronousOperations
"Topic %1","Aihe %1",module,Magento/AsynchronousOperations
"Something went wrong while processing the request.","Pyyntöä käsiteltäessä tapahtui virhe.",module,Magento/AsynchronousOperations
"Error processing %key element of input data","Error processing %key element of input data",module,Magento/AsynchronousOperations
"Sorry, something went wrong during product prices update. Please see log for details.","Valitettavasti jotain meni pieleen tuotteiden hintojen päivityksessä. Lisätietoja on lokissa.",module,Magento/AsynchronousOperations
"%1 item(s) are currently being updated.","%1 tuotetta päivitetään parhaillaan.",module,Magento/AsynchronousOperations
"Task ""%1"": ","Tehtävä ""%1"": ",module,Magento/AsynchronousOperations
"%1 item(s) have been scheduled for update.","%1 tuotetta on ajoitettu päivitys.",module,Magento/AsynchronousOperations
"%1 item(s) have been successfully updated.","%1 tuotetta on päivitetty.",module,Magento/AsynchronousOperations
"%1 item(s) failed to update","%1 tuotetta ei voitu päivittää",module,Magento/AsynchronousOperations
"Details","Yksityiskohdat",module,Magento/AsynchronousOperations
"View Details","Näytä yksityiskohdat",module,Magento/AsynchronousOperations
"Dismiss","Ohita",module,Magento/AsynchronousOperations
"Pending, in queue...","Vireillä, jonossa...",module,Magento/AsynchronousOperations
"%1 items selected for mass update","valitut joukkopäivityksen %1 osat",module,Magento/AsynchronousOperations
", %1 successfully updated",", %1 päivitetty",module,Magento/AsynchronousOperations
", %1 failed to update",", %1 päivitys epäonnistui",module,Magento/AsynchronousOperations
"Something went wrong.","Jokin meni vikaan.",module,Magento/AsynchronousOperations
"Action Log","Toimintaloki",module,Magento/AsynchronousOperations
"Report","Report",module,Magento/AsynchronousOperations
"Bulk Actions","Massatoimintoja",module,Magento/AsynchronousOperations
"Action Logs","Tapahtumalokit",module,Magento/AsynchronousOperations
"Days Saved in Log","Päivää lokissa",module,Magento/AsynchronousOperations
"Description of Operation","Toimenpiteen kuvaus",module,Magento/AsynchronousOperations
"Summary","Yhteenveto",module,Magento/AsynchronousOperations
"Start Time","Aloitusaika",module,Magento/AsynchronousOperations
"Items to Retry","Yritä kohteita uudelleen",module,Magento/AsynchronousOperations
"To retry, select the items and click “Retry”.","Yrittääksesi uudelleen, valitse tavarat ja valitse ""Yritä uudelleen"".",module,Magento/AsynchronousOperations
"Items That Can’t Be Updated.","Kohteet, joita ei voi päivittää.",module,Magento/AsynchronousOperations
"ID","Tunnus",module,Magento/AsynchronousOperations
"Status","Tila",module,Magento/AsynchronousOperations
"Meta Information","Meta-tiedot",module,Magento/AsynchronousOperations
"Error","Virhe",module,Magento/AsynchronousOperations
"Dismiss All Completed Tasks","Ohita kaikki suoritetut tehtävät",module,Magento/AsynchronousOperations
"Action Details - #","Toiminnon tiedot - #",module,Magento/AsynchronousOperations
"Number of Records Affected","Vaikuttavien tietojen määrä",module,Magento/AsynchronousOperations
"We can't find the role for the user you wanted.","Emme löydä roolia jonka halusit käyttäjälle.",module,Magento/Authorization
"Something went wrong while compiling a list of allowed resources. You can find out more in the exceptions log.","Jokin meni vikaan koottaessa sallittujen resurssien luetteloa. Löydät lisätietoja exceptions-lokista.",module,Magento/Authorization
"The role wasn't found for the user. Verify the role and try again.","Käyttäjän rooli ei löytynyt. Tarkista rooli ja yritä uudelleen.",module,Magento/Authorization
"You created the order.","Olet luonut tilauksen.",module,Magento/Authorizenet
"Order saving error: %1","Tilauksen tallentamisen virhe: %1",module,Magento/Authorizenet
"Please choose a payment method.","Valitse maksutapa.",module,Magento/Authorizenet
"We can't process your order right now. Please try again later.","Emme voi käsitellä tilaustasi juuri nyt. Yritä myöhemmin uudelleen.",module,Magento/Authorizenet
"An error occurred on the server. Please try to place the order again.","Virhe palvelimella. Olkaa hyvä ja yrittäkää tilata uudelleen.",module,Magento/Authorizenet
"Credit Card: xxxx-%1","Luottokortti: xxxx-%1",module,Magento/Authorizenet
"amount %1","määrä %1",module,Magento/Authorizenet
"failed.","epäonnistui.",module,Magento/Authorizenet
"successful.","onnistui.",module,Magento/Authorizenet
"Authorize.Net Transaction ID %1.","Authorize.Net-tapahtumatunnus %1.",module,Magento/Authorizenet
"authorize","valtuuta",module,Magento/Authorizenet
"authorize and capture","valtuuta ja talteenota",module,Magento/Authorizenet
"capture","talteenota",module,Magento/Authorizenet
"refund","hyvitä",module,Magento/Authorizenet
"void","mitätön",module,Magento/Authorizenet
"Gateway error: %1","Gateway-virhe: %1",module,Magento/Authorizenet
"Something went wrong in the payment gateway.","Maksukäytävässä tapahtui virhe.",module,Magento/Authorizenet
"Invalid amount for capture.","Virheellinen hyvityssumma.",module,Magento/Authorizenet
"Payment capturing error.","Maksun talteenoton virhe.",module,Magento/Authorizenet
"Invalid transaction ID.","Virheellinen tapahtumatunnus.",module,Magento/Authorizenet
"Payment voiding error.","Virhe maksun mitätöinnissä.",module,Magento/Authorizenet
"Invalid amount for refund.","Virheellinen hyvityssumma.",module,Magento/Authorizenet
"Payment refunding error.","Virhe maksun palautuksessa.",module,Magento/Authorizenet
"The transaction was declined because the response hash validation failed.","Transaktio on hylätty, koska Response Hash -validointi epäonnistui.",module,Magento/Authorizenet
"This payment didn't work out because we can't find this order.","Maksu ei onnistunut, koska emme löydä tätä tilausta.",module,Magento/Authorizenet
"There was a payment authorization error.","Maksutavan varmennusongelma.",module,Magento/Authorizenet
"Please enter a transaction ID to authorize this payment.","Lisää maksun ID vahvistaaksesi tämä maksu.",module,Magento/Authorizenet
"Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.","Jotain meni pieleen: maksettu summa ei vastaa tilauksen summaa. Korjaa ja yritä uudelleen.",module,Magento/Authorizenet
"Transaction %1 has been approved. Amount %2. Transaction status is ""%3""","Tapahtuman %1 on hyväksytty. Määrä %2. Tapahtuman tila on ”%3”",module,Magento/Authorizenet
"Transaction %1 has been voided/declined. Transaction status is ""%2"". Amount %3.","Tapahtuman %1 on mitätöity. Tapahtuman tila on ”%2”. Summa %3.",module,Magento/Authorizenet
"Authorize Only","Varmenna ainoastaan",module,Magento/Authorizenet
"Authorize and Capture","Valtuuta ja talteenota",module,Magento/Authorizenet
"Unable to get transaction details. Try again later.","Unable to get transaction details. Try again later.",module,Magento/Authorizenet
"Electronic payments save the trees.","Sähköiset maksut säästää puita.",module,Magento/Authorizenet
"Credit Card Type","Luottokorttityyppi",module,Magento/Authorizenet
"Please Select","Valitse",module,Magento/Authorizenet
"Credit Card Number","Luottokortin numero",module,Magento/Authorizenet
"Expiration Date","Viimeinen voimassaolopäivä",module,Magento/Authorizenet
"Card Verification Number","Luottokortin tarkistenumero",module,Magento/Authorizenet
"Fraud Detection ","Petosten paljastaminen ",module,Magento/Authorizenet
"FDS Filter Action","FDS suodatustoiminto",module,Magento/Authorizenet
"AVS Response","AVS vastaus",module,Magento/Authorizenet
"Card Code Response","Kortin koodi vastaus",module,Magento/Authorizenet
"CAVV Response","CAVV vastaus",module,Magento/Authorizenet
"Fraud Filters","Maksupetoksien suodattimet",module,Magento/Authorizenet
"Place Order","Tee tilaus",module,Magento/Authorizenet
"Sorry, but something went wrong. Please contact the seller.","Anteeksi, mutta jotain meni pieleen. Ota yhteyttä myyjään.",module,Magento/Authorizenet
"Authorize.net Direct Post","Authorize.net suora viesti",module,Magento/Authorizenet
"Enabled","Käytössä",module,Magento/Authorizenet
"Payment Action","Maksutoiminto",module,Magento/Authorizenet
"Title","Otsikko",module,Magento/Authorizenet
"API Login ID","API kirjautumis ID",module,Magento/Authorizenet
"Transaction Key","Maksutapahtuma-avain",module,Magento/Authorizenet
"Merchant MD5","Kauppias MD5",module,Magento/Authorizenet
"New Order Status","Uuden tilauksen tila",module,Magento/Authorizenet
"Test Mode","Testitila",module,Magento/Authorizenet
"Gateway URL","Gateway URL",module,Magento/Authorizenet
"Transaction Details URL","Maksutapahtuman tiedot URL",module,Magento/Authorizenet
"Accepted Currency","Hyväksytty valuutta",module,Magento/Authorizenet
"Debug","Vianselvitys",module,Magento/Authorizenet
"Email Customer","Lähettä asiakalle sähköposti",module,Magento/Authorizenet
"Merchant's Email","Myyjän sähköposti",module,Magento/Authorizenet
"Credit Card Types","Luottokorttityypit",module,Magento/Authorizenet
